3.884468888,3.037279048,2.646013747,2.413059481,2.255474153,2.140337765,2.051761563,1.981050619,1.923009023,1.874322315,1.832766798,1.796789395,1.765269233,1.737374998,1.712475751,1.690083084,1.669812403,1.651356299,1.634465793,1.618936857,1.604600533,1.591315581,1.578962919,1.567441363,1.556664331,1.546557247,1.537055498,1.528102789,1.519649821,1.511653221,1.504074657,1.496880113,1.490039289,1.483525093,1.477313224,1.471381813,1.465711118,1.460283268,1.455082046,1.450092691,1.445301741,1.440696888,1.436266854,1.432001284,1.427890652,1.423926177,1.420099753,1.41640388,1.412831609,1.409376493
3.884270878,3.037087599,2.645824273,2.41286989,2.255283438,2.140145403,2.051567272,1.980854244,1.922810484,1.874121575,1.832563851,1.796584249,1.765061909,1.737165523,1.712264158,1.689869407,1.669596679,1.651138564,1.634246085,1.618715213,1.60437699,1.591090175,1.578735684,1.567212334,1.556433541,1.546324729,1.536821284,1.527866908,1.519412305,1.511414098,1.503833954,1.496637859,1.489795508,1.483279813,1.477066469,1.471133607,1.465461484,1.460032231,1.454829626,1.449838911,1.445046621,1.440440448,1.436009115,1.431742264,1.427630371,1.423664654,1.419837005,1.416139924,1.412566462,1.409110171
3.884074683,3.036897906,2.645636537,2.412682038,2.255094473,2.139954807,2.051374763,1.98065967,1.922613765,1.873922676,1.832362763,1.796380981,1.764856482,1.736957964,1.712054498,1.689657682,1.669382924,1.650922816,1.634028381,1.61849559,1.604155484,1.590866821,1.578510517,1.566985388,1.556204849,1.546094324,1.536589197,1.527633169,1.519176943,1.511177142,1.503595432,1.496397798,1.489553935,1.483036752,1.476821945,1.470887644,1.465214105,1.459783459,1.454579483,1.449587418,1.444793799,1.440186318,1.435753695,1.431485574,1.42737243,1.423405479,1.419576615,1.415878336,1.412303693,1.408846237
3.883880278,3.036709945,2.645450517,2.412495902,2.254907233,2.139765951,2.051184012,1.980466871,1.92241884,1.87372559,1.832163508,1.796179566,1.764652926,1.736752295,1.711846747,1.689447883,1.669171113,1.650709029,1.633812655,1.61827796,1.603935987,1.590645492,1.57828739,1.566760498,1.555978228,1.545866003,1.536359207,1.527401542,1.518943706,1.510942325,1.503359062,1.496159901,1.489314537,1.482795879,1.476579621,1.470643893,1.46496895,1.459536922,1.454331586,1.449338182,1.444543245,1.439934465,1.435500563,1.431231183,1.427116797,1.423148623,1.419318553,1.415619085,1.412043269,1.408584658
3.883687638,3.036523693,2.645266188,2.412311459,2.254721697,2.139578812,2.050994994,1.980275825,1.922225686,1.873530293,1.831966061,1.795979977,1.764451216,1.73654849,1.711640877,1.689239983,1.668961218,1.650497175,1.633598878,1.618062297,1.603718472,1.59042616,1.578066276,1.566537635,1.555753648,1.545639738,1.536131288,1.527171997,1.518712566,1.510709617,1.503124814,1.495924139,1.489077287,1.482557165,1.476339468,1.470402324,1.464725988,1.459292589,1.454085904,1.449091172,1.444294927,1.439684859,1.435249689,1.430979059,1.426863441,1.422894054,1.419062787,1.415362139,1.411785161,1.408325403
3.88349674,3.036339126,2.645083528,2.412128685,2.25453784,2.139393367,2.050807687,1.980086506,1.922034278,1.873336762,1.831770397,1.795782191,1.764251326,1.736346523,1.711436864,1.689033957,1.668753214,1.650287229,1.633387025,1.617848573,1.603502912,1.590208799,1.577847148,1.566316771,1.555531082,1.545415502,1.53590541,1.526944508,1.518483495,1.510478991,1.50289266,1.495690483,1.488842155,1.482320581,1.476101457,1.470162909,1.464485191,1.459050432,1.453842409,1.448846359,1.444048817,1.439437471,1.435001042,1.430729172,1.426612332,1.42264174,1.418809287,1.415107469,1.411529337,1.40806844
3.88330756,3.036156222,2.644902514,2.411947559,2.25435564,2.139209592,2.050622067,1.979898892,1.921844594,1.873144972,1.831576494,1.795586183,1.764053233,1.73614637,1.711234683,1.68882978,1.668547075,1.650079164,1.63317707,1.617636762,1.603289281,1.589993382,1.577629978,1.566097881,1.555310504,1.545193266,1.535681547,1.526719047,1.518256464,1.510250418,1.502662572,1.495458905,1.488609113,1.482086099,1.475865559,1.469925618,1.46424653,1.458810422,1.453601071,1.448603714,1.443804884,1.439192271,1.434754593,1.430481493,1.426363441,1.422391654,1.418558022,1.414855043,1.411275766,1.40781374
3.883120075,3.035974958,2.644723123,2.411768058,2.254175074,2.139027466,2.050438111,1.97971296,1.921656609,1.8729549,1.831384327,1.795391929,1.763856911,1.735948007,1.711034308,1.688627426,1.668342777,1.649872956,1.632968987,1.61742684,1.603077554,1.589779883,1.577414741,1.565880938,1.555091886,1.544973005,1.535459672,1.526495587,1.518031447,1.510023871,1.502434522,1.495229378,1.488378133,1.481853692,1.475631747,1.469690423,1.464009975,1.458572529,1.453361861,1.448363207,1.443563101,1.43894923,1.434510313,1.430235992,1.426116737,1.422143765,1.418308964,1.414604833,1.41102442,1.407561274
3.882934263,3.035795313,2.644545335,2.411590159,2.253996121,2.138846966,2.050255797,1.979528687,1.921470301,1.872766523,1.831193873,1.795199406,1.763662338,1.735751409,1.710835716,1.688426872,1.668140295,1.64966858,1.632762752,1.617218781,1.602867704,1.589568277,1.57720141,1.565665916,1.554875204,1.544754692,1.535239758,1.526274101,1.517808417,1.509799324,1.502208483,1.495001874,1.488149188,1.48162333,1.475399992,1.469457297,1.463775501,1.458336727,1.453124752,1.448124811,1.443323438,1.438708319,1.434268173,1.429992641,1.425872192,1.421898043,1.418062083,1.414356809,1.410775268,1.40731101
3.8827501,3.035617264,2.644369127,2.411413843,2.253818759,2.138668071,2.050075104,1.979346051,1.921285647,1.872579818,1.831005108,1.795008591,1.76346949,1.735556554,1.710638883,1.688228093,1.667939604,1.649466011,1.63255834,1.617012559,1.602659707,1.589358538,1.576989962,1.56545279,1.55466043,1.544538301,1.53502178,1.526054564,1.517587348,1.50957675,1.50198443,1.494776367,1.487922252,1.481394988,1.475170267,1.469226213,1.463543078,1.458102987,1.452889716,1.447888499,1.443085868,1.438469511,1.434028145,1.429751411,1.425629778,1.421654462,1.417817351,1.414110942,1.410528283,1.407062921
3.882567566,3.035440791,2.644194479,2.411239087,2.253642966,2.138490758,2.049896009,1.979165031,1.921102627,1.872394763,1.830818012,1.79481946,1.763278344,1.735363418,1.710443786,1.688031067,1.667740681,1.649265226,1.632355727,1.616808152,1.602453539,1.589150642,1.57678037,1.565241534,1.55444754,1.544323808,1.534805712,1.525836949,1.517368213,1.509356122,1.501762336,1.49455283,1.487697297,1.481168639,1.474942547,1.468997143,1.463312681,1.457871283,1.452656725,1.447654241,1.442850364,1.438232778,1.433790202,1.429512275,1.425389467,1.421412993,1.41757474,1.413867205,1.410283436,1.406816979
3.882386639,3.035265872,2.64402137,2.411065872,2.253468723,2.138315008,2.049718492,1.978985604,1.920921217,1.872211337,1.830632561,1.794631993,1.763088879,1.735171979,1.710250402,1.687835769,1.667543503,1.649066202,1.632154889,1.616605535,1.602249175,1.588944564,1.576572611,1.565032124,1.55423651,1.544111186,1.534591528,1.525621231,1.517150988,1.509137416,1.501542174,1.494331238,1.487474299,1.480944257,1.474716804,1.468770062,1.463084282,1.457641588,1.452425754,1.447422013,1.442616898,1.437998094,1.433554316,1.429275206,1.425151232,1.421173608,1.417334223,1.41362557,1.410040699,1.406573155
3.882207297,3.035092488,2.64384978,2.410894177,2.253296009,2.1381408,2.049542531,1.978807751,1.920741397,1.872029518,1.830448734,1.794446166,1.76290107,1.734982213,1.710058708,1.687642178,1.667348047,1.648868914,1.631955804,1.616404684,1.602046593,1.588740282,1.57636666,1.564824536,1.554027315,1.543900413,1.534379205,1.525407386,1.516935648,1.508920607,1.501323921,1.494111566,1.487253231,1.480721817,1.474493014,1.468544943,1.462857857,1.457413876,1.452196775,1.447191788,1.442385445,1.437765431,1.433320462,1.429040177,1.424915046,1.420936282,1.417095771,1.41338601,1.409800045,1.406331423
3.88202952,3.034920618,2.64367969,2.410723981,2.253124803,2.137968113,2.049368108,1.97863145,1.920563147,1.871849285,1.830266511,1.79426196,1.762714898,1.7347941,1.709868682,1.687450271,1.667154291,1.648673341,1.631758447,1.616205577,1.601845768,1.588537771,1.576162495,1.564618746,1.553819931,1.543691464,1.534168719,1.52519539,1.516722169,1.50870567,1.501107552,1.493893788,1.487034069,1.480501293,1.474271151,1.468321762,1.462633379,1.457188122,1.451969764,1.44696354,1.442155978,1.437534763,1.433088612,1.428807162,1.424680882,1.420700986,1.416859359,1.413148498,1.409561448,1.406091755
3.881853287,3.034750242,2.643511078,2.410555266,2.252955087,2.137796928,2.0491952,1.978456682,1.920386445,1.871670617,1.830085869,1.794079351,1.762530341,1.734607618,1.709680304,1.687260026,1.666962211,1.64847946,1.631562797,1.616008191,1.601646678,1.588337009,1.575960091,1.564414732,1.553614335,1.543484315,1.533960045,1.524985218,1.516510525,1.508492581,1.500893041,1.493677881,1.486816787,1.480282661,1.474051189,1.468100493,1.462410823,1.4569643,1.451744695,1.446737243,1.441928472,1.437306066,1.432858741,1.428576135,1.424448716,1.420467696,1.416624961,1.412913008,1.40932488,1.405854126
3.881678579,3.034581342,2.643343927,2.410388012,2.25278684,2.137627225,2.049023789,1.978283426,1.920211272,1.871493494,1.829906788,1.793898321,1.762347378,1.734422746,1.70949355,1.687071422,1.666771788,1.64828725,1.631368832,1.615812504,1.601449301,1.588137973,1.575759427,1.564212469,1.553410503,1.543278943,1.53375316,1.524776847,1.516300695,1.508281316,1.500680366,1.49346382,1.486601363,1.480065896,1.473833106,1.467881112,1.462190165,1.456742385,1.451521543,1.446512873,1.441702901,1.437079314,1.432630824,1.42834707,1.42421852,1.420236385,1.416392552,1.412679514,1.409090317,1.405618508
3.881505376,3.034413897,2.643178217,2.410222201,2.252620044,2.137458986,2.048853856,1.978111663,1.920037607,1.871317896,1.829729249,1.793718848,1.762165988,1.734239463,1.709308401,1.686884437,1.666582999,1.648096688,1.631176531,1.615618494,1.601253614,1.58794064,1.575560479,1.564011936,1.553208414,1.543075325,1.533548042,1.524570255,1.516092654,1.508071851,1.500469503,1.493251581,1.486387772,1.479850975,1.473616876,1.467663595,1.461971381,1.456522354,1.451300284,1.446290404,1.441479242,1.436854482,1.432404836,1.428119944,1.42399027,1.420007029,1.416162104,1.412447991,1.408857733,1.405384878
3.881333657,3.03424789,2.643013929,2.410057813,2.25245468,2.13729219,2.048685381,1.977941373,1.919865432,1.871143804,1.829553231,1.793540912,1.761986151,1.734057749,1.709124836,1.686699051,1.666395823,1.647907754,1.63098587,1.615426139,1.601059596,1.58774499,1.575363227,1.563813111,1.553008045,1.54287344,1.533344667,1.524365418,1.515886379,1.507864165,1.500260428,1.493041142,1.486175991,1.479637874,1.473402477,1.467447918,1.461754447,1.456304182,1.451080894,1.446069814,1.44125747,1.436631545,1.432180753,1.42789473,1.423763942,1.419779602,1.415933595,1.412218414,1.408627103,1.405153209
3.881163406,3.034083301,2.642851047,2.40989483,2.25229073,2.13712682,2.048518346,1.977772538,1.919694728,1.870971198,1.829378716,1.793364494,1.761807848,1.733877583,1.708942835,1.686515243,1.66621024,1.647720427,1.630796831,1.615235419,1.600867226,1.587551,1.575167648,1.563615972,1.552809373,1.542673264,1.533143014,1.524162313,1.515681849,1.507658233,1.50005312,1.492832479,1.485965997,1.47942657,1.473189885,1.467234058,1.461539339,1.456087846,1.450863349,1.445851078,1.441037561,1.436410481,1.43195855,1.427671405,1.423539512,1.419554082,1.415707,1.411990758,1.408398402,1.404923476
3.880994602,3.033920113,2.64268955,2.409733235,2.252128176,2.136962857,2.048352732,1.97760514,1.919525475,1.870800059,1.829205683,1.793189574,1.761631058,1.733698945,1.708762377,1.686332994,1.66602623,1.647534687,1.630609392,1.615046312,1.600676482,1.58735865,1.574973721,1.563420497,1.552612379,1.542474777,1.532943061,1.52396092,1.515479042,1.507454035,1.499847555,1.49262557,1.485757767,1.479217041,1.472979077,1.467021992,1.461326035,1.455873323,1.450647625,1.445634173,1.440819492,1.436191265,1.431738204,1.427449945,1.423316955,1.419330443,1.415482294,1.411765,1.408171606,1.404695657
3.880827227,3.033758308,2.642529423,2.40957301,2.251966999,2.136800285,2.048188521,1.977439159,1.919357655,1.870630368,1.829034114,1.793016134,1.761455763,1.733521818,1.708583444,1.686152284,1.665843772,1.647350513,1.630423533,1.614858799,1.600487345,1.587167919,1.574781425,1.563226665,1.552417039,1.542277957,1.532744786,1.523761217,1.515277934,1.507251548,1.499643712,1.492420394,1.485551279,1.479009263,1.472770031,1.466811698,1.461114511,1.45566059,1.450433701,1.445419076,1.44060324,1.435973874,1.431519692,1.427230328,1.423096248,1.419108662,1.415259454,1.411541116,1.407946692,1.404469727
3.880661263,3.033597868,2.642370648,2.409414138,2.251807183,2.136639084,2.048025696,1.977274578,1.91919125,1.870462108,1.828863991,1.792844154,1.761281943,1.733346181,1.708406015,1.685973092,1.665662847,1.647167886,1.630239234,1.614672859,1.600299794,1.586978787,1.57459074,1.563034456,1.552223334,1.542082782,1.532548169,1.523563182,1.515078506,1.507050751,1.499441569,1.492216928,1.485346512,1.478803216,1.472562724,1.466603153,1.460904747,1.455449624,1.450221554,1.445205764,1.440388781,1.435758286,1.43130299,1.42701253,1.422877368,1.418888716,1.415038457,1.411319082,1.407723636,1.404245662
3.880496693,3.033438776,2.642213207,2.409256601,2.25164871,2.136479237,2.047864238,1.97711138,1.919026242,1.870295261,1.828695295,1.792673617,1.761109581,1.733172015,1.708230072,1.6857954,1.665483437,1.646986786,1.630056476,1.614488472,1.600113809,1.586791233,1.574401646,1.56284385,1.552031243,1.541889234,1.532353188,1.523366794,1.514880737,1.506851623,1.499241105,1.492015151,1.485143444,1.478598878,1.472357137,1.466396335,1.460696719,1.455240405,1.450011161,1.444994216,1.440176095,1.435544478,1.431088078,1.426796528,1.422660293,1.418670582,1.41481928,1.411098876,1.407502415,1.404023439
3.880333498,3.033281016,2.642057083,2.409100382,2.251491563,2.136320729,2.047704132,1.976949546,1.918862614,1.870129807,1.828528008,1.792504504,1.760938657,1.732999303,1.708055597,1.68561919,1.665305521,1.646807195,1.629875239,1.61430562,1.59992937,1.586605238,1.574214123,1.562654827,1.551840747,1.54169729,1.532159824,1.523172034,1.514684604,1.506654143,1.4990423,1.491815043,1.484942054,1.478396228,1.472153246,1.466191224,1.460490406,1.455032909,1.449802501,1.444784409,1.439965158,1.435332429,1.430874931,1.426582301,1.422445,1.418454239,1.4146019,1.410880475,1.407283006,1.403803037
3.880171663,3.03312457,2.641902261,2.408945466,2.251335726,2.136163541,2.04754536,1.976789061,1.918700349,1.869965731,1.828362114,1.792336798,1.760769155,1.732828026,1.707882571,1.685444443,1.665129081,1.646629092,1.629695504,1.614124282,1.599746459,1.586420782,1.574028151,1.562467366,1.551651824,1.541506932,1.531968056,1.522978881,1.51449009,1.50645829,1.498845132,1.491616582,1.484742321,1.478195244,1.471951031,1.465987797,1.460285787,1.454827117,1.449595553,1.444576322,1.43975595,1.435122116,1.43066353,1.426369826,1.422231467,1.418239664,1.414386297,1.410663857,1.407065388,1.403584431
3.880011169,3.032969422,2.641748724,2.408791836,2.251181183,2.136007658,2.047387904,1.976629907,1.918539429,1.869803015,1.828197594,1.79217048,1.760601055,1.732658166,1.707710976,1.68527114,1.6649541,1.646452461,1.629517253,1.613944441,1.599565057,1.586237847,1.573843711,1.562281449,1.551464457,1.54131814,1.531777865,1.522787314,1.514297173,1.506264046,1.498649582,1.491419748,1.484544225,1.477995906,1.471750471,1.465786036,1.460082842,1.454623007,1.449390295,1.444369934,1.439548449,1.434913518,1.430453851,1.426159082,1.422019674,1.418026835,1.414172447,1.410449001,1.406849538,1.403367602
3.879852,3.032815557,2.641596457,2.408639476,2.251027918,2.135853064,2.04723175,1.976472067,1.918379838,1.869641642,1.828034431,1.792005534,1.760434342,1.732489706,1.707540795,1.685099264,1.664780558,1.646277283,1.629340467,1.613766077,1.599385144,1.586056413,1.573660784,1.562097056,1.551278625,1.541130895,1.53158923,1.522597316,1.514105833,1.506071389,1.498455629,1.491224522,1.484347746,1.477798194,1.471551547,1.465585918,1.45988155,1.454420558,1.449186707,1.444165225,1.439342635,1.434706615,1.430245875,1.425950049,1.421809598,1.417815731,1.413960329,1.410235884,1.406635435,1.403152526
3.879694141,3.032662958,2.641445443,2.40848837,2.250875914,2.135699741,2.047076881,1.976315526,1.918221559,1.869481596,1.82787261,1.791841944,1.760268997,1.732322629,1.707372009,1.684928798,1.664608439,1.64610354,1.629165129,1.613589173,1.599206703,1.585876463,1.573479353,1.56191417,1.55109431,1.540945177,1.531402134,1.522408866,1.513916053,1.5058803,1.498263255,1.491030883,1.484152864,1.477602089,1.471354238,1.465387424,1.45968189,1.45421975,1.448984769,1.443962173,1.439138486,1.434501385,1.430039581,1.425742704,1.421601219,1.417606331,1.413749924,1.410024485,1.406423058,1.402939183
3.879537574,3.032511609,2.641295667,2.408338503,2.250725156,2.135547676,2.046923281,1.976160268,1.918064577,1.86932286,1.827712112,1.791679691,1.760105005,1.732156917,1.707204603,1.684759724,1.664437724,1.645931214,1.628991221,1.613413711,1.599029715,1.585697978,1.573299397,1.561732771,1.550911493,1.540760968,1.531216558,1.522221945,1.513727812,1.505690761,1.49807244,1.490838813,1.48395956,1.47740757,1.471158525,1.465190535,1.459483843,1.454020564,1.44878446,1.443760759,1.438935983,1.43429781,1.429834947,1.425537029,1.421394516,1.417398616,1.413541209,1.409814785,1.406212386,1.402727552
3.879382284,3.032361496,2.641147114,2.40818986,2.250575629,2.135396852,2.046770935,1.976006276,1.917908875,1.869165418,1.827552923,1.791518761,1.759942348,1.731992554,1.707038559,1.684592024,1.664268398,1.645760289,1.628818725,1.613239673,1.598854164,1.58552094,1.5731209,1.561552841,1.550730157,1.540578249,1.531032482,1.522036536,1.513541092,1.505502752,1.497883165,1.490648292,1.483767814,1.477214619,1.470964388,1.464995231,1.45928739,1.453822979,1.448585762,1.443560963,1.438735106,1.434095868,1.429631956,1.425333002,1.421189469,1.417192563,1.413334165,1.409606763,1.406003398,1.402517612
